4,0.99792,-0.06182,0.01837,0,-0.02227,-0.06314,0.99776,0,-0.06052,-0.99609,-0.06439,0,-2.61833,-50.09236,-12.4411,1
5,-0.9968,0.04964,0.06267,0,-0.05069,-0.9986,-0.01524,0,0.06182,-0.01837,0.99792,0,105.933,67.53808,-5.18282,1
6,0.81243,0.58156,0.04192,0,0.58287,-0.81192,-0.03232,0,0.01524,0.05069,-0.9986,0,4.43254,-84.17098,76.07855,1
7,-0.81192,0.58287,-0.03232,0,0.58156,0.81243,0.04192,0,0.05069,0.01524,-0.9986,0,84.17098,-4.43254,-76.07855,1
1,0.99264,-0.12107,0,0,0.12107,0.99264,0,0,0,0,1,0,0,0,0,1
2,0.9925,-0.01699,0.12106,0,0.01686,0.99986,0.00206,0,-0.12107,0,0.99264,0,-0.08828,0,1.4529,1
3,-0.12851,0.98441,0.12007,0,-0.99171,-0.12757,-0.01556,0,0,-0.12107,0.99264,0,-1.3594,20.19633,-0.22,1
4,0.9914,-0.12569,0.0365,0,-0.05208,-0.12303,0.99104,0,-0.12007,-0.98441,-0.12851,0,-5.41403,-51.38742,-14.45735,1
5,-0.98672,0.09905,0.12874,0,-0.1029,-0.99441,-0.02356,0,0.12569,-0.0365,0.9914,0,107.24811,71.11711,-10.61695,1
6,0.31677,0.94267,0.10505,0,0.94821,-0.31748,-0.01039,0,0.02356,0.1029,-0.99441,0,9.10656,-85.80578,80.18432,1
7,-0.31748,0.94821,-0.01039,0,0.94267,0.31677,0.10505,0,0.1029,0.02356,-0.99441,0,85.80578,-9.10656,-80.18432,1
1,0.98347,-0.18106,0,0,0.18106,0.98347,0,0,0,0,1,0,0,0,0,1
2,0.98315,-0.02548,0.181,0,0.02506,0.99968,0.00461,0,-0.18106,0,0.98347,0,-0.19832,0,2.17266,1
3,-0.1921,0.96516,0.17768,0,-0.98137,-0.18893,-0.03478,0,0,-0.18106,0.98347,0,-2.0878,20.23564,-0.32481,1
4,0.98005,-0.19121,0.05416,0,-0.089,-0.17865,0.97988,0,-0.17768,-0.96516,-0.1921,0,-8.35194,-52.36691,-16.54039,1
5,-0.96912,0.148,0.19725,0,-0.15573,-0.9875,-0.02419,0,0.19121,-0.05416,0.98005,0,107.91718,74.72291,-16.23219,1
6,-0.3018,0.94284,0.14129,0,0.95306,0.29461,0.0698,0,0.02419,0.15573,-0.9875,0,13.9657,-86.87979,84.30088,1
7,0.29461,0.95306,0.0698,0,0.94284,-0.3018,0.14129,0,0.15573,0.02419,-0.9875,0,86.87979,-13.9657,-84.30088,1
1,0.97068,-0.24037,0,0,0.24037,0.97068,0,0,0,0,1,0,0,0,0,1
2,0.97012,-0.03397,0.24023,0,0.03297,0.99942,0.00817,0,-0.24037,0,0.97068,0,-0.35182,0,2.88442,1
3,-0.25489,0.93862,0.23243,0,-0.96697,-0.24742,-0.06127,0,0,-0.24037,0.97068,0,-2.84463,20.23378,-0.43737,1
4,0.96355,-0.25792,0.07112,0,-0.1325,-0.22907,0.96435,0,-0.23243,-0.93862,-0.25489,0,-11.3951,-53.0169,-18.68162,1
5,-0.94349,0.19627,0.26703,0,-0.20811,-0.97797,-0.01648,0,0.25792,-0.07112,0.96355,0,107.92009,78.34128,-21.95404,1
6,-0.80629,0.58119,0.11009,0,0.59129,0.78671,0.17737,0,0.01648,0.20811,-0.97797,0,18.95074,-87.37416,88.41214,1
7,0.78671,0.59129,0.17737,0,0.58119,-0.80629,0.11009,0,0.20811,0.01648,-0.97797,0,87.37416,-18.95074,-88.41214,1
1,0.95432,-0.2988,0,0,0.2988,0.95432,0,0,0,0,1,0,0,0,0,1
2,0.95346,-0.04246,0.29853,0,0.04052,0.9991,0.01269,0,-0.2988,0,0.95432,0,-0.5482,0,3.58557,1
3,-0.31663,0.90522,0.28342,0,-0.94855,-0.30216,-0.09461,0,0,-0.2988,0.95432,0,-3.62669,20.19091,-0.56643,1
4,0.94159,-0.3253,0.08716,0,-0.1819,-0.27343,0.94454,0,-0.28342,-0.90522,-0.31663,0,-14.5053,-53.32791,-20.87223,1
5,-0.9095,0.2437,0.33677,0,-0.25882,-0.96593,0,0,0.3253,-0.08716,0.94159,0,107.24537,81.95787,-27.70451,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,23.99999,-87.27613,92.50227,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,87.27613,-23.99999,-92.50227,1
1,0.95576,-0.29416,0,0,0.29416,0.95576,0,0,0,0,1,0,0,0,0,1
2,0.95362,-0.06678,0.29351,0,0.06382,0.99777,0.01964,0,-0.29416,0,0.95576,0,-0.53094,0,3.52996,1
3,-0.33484,0.90058,0.27718,0,-0.94227,-0.32003,-0.0985,0,0,-0.29416,0.95576,0,-3.79178,18.90762,-0.95178,1
4,0.9427,-0.32227,0.0864,0,-0.18572,-0.29171,0.9383,0,-0.27718,-0.90058,-0.33484,0,-14.75694,-54.94626,-21.60866,1
5,-0.91058,0.24398,0.33365,0,-0.25883,-0.96592,-4E-05,0,0.32227,-0.0864,0.9427,0,108.7204,83.3014,-27.71222,1
6,-1,-4E-05,-6E-05,0,-5E-05,0.96592,0.25883,0,4E-05,0.25883,-0.96592,0,24.04191,-88.73935,93.84889,1
7,0.96592,-5E-05,0.25883,0,-4E-05,-1,-6E-05,0,0.25883,4E-05,-0.96592,0,88.73935,-24.04191,-93.84889,1
1,0.95717,-0.28952,0,0,0.28952,0.95717,0,0,0,0,1,0,0,0,0,1
2,0.95319,-0.09106,0.28832,0,0.08716,0.99585,0.02636,0,-0.28952,0,0.95717,0,-0.51394,0,3.47427,1
3,-0.35294,0.89557,0.27089,0,-0.93565,-0.33782,-0.10218,0,0,-0.28952,0.95717,0,-3.92361,17.61831,-1.32536,1
4,0.94381,-0.31922,0.0856,0,-0.18933,-0.30991,0.93172,0,-0.27089,-0.89557,-0.35294,0,-14.98884,-56.55369,-22.38358,1
5,-0.91165,0.24427,0.33049,0,-0.25883,-0.96592,-7E-05,0,0.31922,-0.0856,0.94381,0,110.17192,84.67925,-27.69844,1
6,-1,-6E-05,-8E-05,0,-8E-05,0.96592,0.25883,0,7E-05,0.25883,-0.96592,0,24.06275,-90.17907,95.22985,1
7,0.96592,-8E-05,0.25883,0,-6E-05,-1,-8E-05,0,0.25883,7E-05,-0.96592,0,90.17907,-24.06275,-95.22985,1
1,0.95856,-0.28487,0,0,0.28487,0.95856,0,0,0,0,1,0,0,0,0,1
2,0.95217,-0.11529,0.28297,0,0.11051,0.99333,0.03284,0,-0.28487,0,0.95856,0,-0.49722,0,3.41849,1
3,-0.3709,0.89019,0.26456,0,-0.92867,-0.35553,-0.10566,0,0,-0.28487,0.95856,0,-4.02215,16.32385,-1.68688,1
4,0.94492,-0.31614,0.08478,0,-0.19272,-0.32804,0.9248,0,-0.26456,-0.89019,-0.3709,0,-15.20093,-58.14914,-23.19669,1
5,-0.91272,0.24455,0.32731,0,-0.25883,-0.96592,-7E-05,0,0.31614,-0.08478,0.94492,0,111.59891,86.09087,-27.6633,1
6,-1,-6E-05,-8E-05,0,-8E-05,0.96592,0.25883,0,7E-05,0.25883,-0.96592,0,24.06262,-91.59428,96.64463,1
7,0.96592,-8E-05,0.25883,0,-6E-05,-1,-8E-05,0,0.25883,7E-05,-0.96592,0,91.59428,-24.06262,-96.64463,1
1,0.95994,-0.28022,0,0,0.28022,0.95994,0,0,0,0,1,0,0,0,0,1
2,0.95056,-0.13945,0.27748,0,0.13386,0.99023,0.03908,0,-0.28022,0,0.95994,0,-0.48077,0,3.36264,1
3,-0.38872,0.88444,0.25818,0,-0.92136,-0.37314,-0.10893,0,0,-0.28022,0.95994,0,-4.08741,15.02513,-2.03607,1
4,0.94602,-0.31304,0.08393,0,-0.19591,-0.34607,0.91753,0,-0.25818,-0.88444,-0.38872,0,-15.39315,-59.73158,-24.04764,1
5,-0.91379,0.24484,0.3241,0,-0.25883,-0.96592,-4E-05,0,0.31304,-0.08393,0.94602,0,113.00037,87.53569,-27.60691,1
6,-1,-4E-05,-6E-05,0,-5E-05,0.96592,0.25883,0,4E-05,0.25883,-0.96592,0,24.04165,-92.98399,98.09265,1
7,0.96592,-5E-05,0.25883,0,-4E-05,-1,-6E-05,0,0.25883,4E-05,-0.96592,0,92.98399,-24.04165,-98.09265,1
1,0.96128,-0.27556,0,0,0.27556,0.96128,0,0,0,0,1,0,0,0,0,1
2,0.94835,-0.16352,0.27185,0,0.15719,0.98654,0.04506,0,-0.27556,0,0.96128,0,-0.46459,0,3.30671,1
3,-0.4064,0.87832,0.25178,0,-0.9137,-0.39066,-0.11199,0,0,-0.27556,0.96128,0,-4.11939,13.72301,-2.37266,1
4,0.94713,-0.30992,0.08304,0,-0.19889,-0.364,0.90991,0,-0.25178,-0.87832,-0.4064,0,-15.56546,-61.29994,-24.93608,1
5,-0.91485,0.24513,0.32086,0,-0.25882,-0.96593,0,0,0.30992,-0.08304,0.94713,0,114.37533,89.01315,-27.52943,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,23.99999,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,-23.99999,-99.57334,1
1,0.9747,-0.22352,0,0,0.22352,0.9747,0,0,0,0,1,0,0,0,0,1
2,0.96455,-0.14393,0.2212,0,0.14029,0.98959,0.03217,0,-0.22352,0,0.9747,0,-0.30362,0,2.68228,1
3,-0.40895,0.88947,0.20398,0,-0.91255,-0.39861,-0.09141,0,0,-0.22352,0.9747,0,-4.33925,14.76689,-1.65874,1
4,0.96524,-0.25246,0.06765,0,-0.16341,-0.38094,0.91004,0,-0.20398,-0.88947,-0.40895,0,-12.36676,-60.92663,-24.85039,1
5,-0.93235,0.24982,0.26136,0,-0.25882,-0.96593,0,0,0.25246,-0.06765,0.96524,0,114.56779,88.96158,-22.07498,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,19.19999,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,-19.19999,-99.57334,1
1,0.98553,-0.16951,0,0,0.16951,0.98553,0,0,0,0,1,0,0,0,0,1
2,0.97736,-0.12848,0.1681,0,0.12662,0.99171,0.02178,0,-0.16951,0,0.98553,0,-0.17365,0,2.03406,1
3,-0.41074,0.89856,0.15455,0,-0.91175,-0.40479,-0.06962,0,0,-0.16951,0.98553,0,-4.49259,15.61016,-1.09901,1
4,0.98003,-0.19209,0.05147,0,-0.12515,-0.39458,0.9103,0,-0.15455,-0.89856,-0.41074,0,-9.22267,-60.62197,-24.79067,1
5,-0.94663,0.25365,0.19886,0,-0.25882,-0.96593,0,0,0.19209,-0.05147,0.98003,0,114.7249,88.91948,-16.58748,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,14.4,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,-14.4,-99.57334,1
1,0.99349,-0.11392,0,0,0.11392,0.99349,0,0,0,0,1,0,0,0,0,1
2,0.98663,-0.11731,0.11313,0,0.11655,0.9931,0.01336,0,-0.11392,0,0.99349,0,-0.07812,0,1.367,1
3,-0.4119,0.9053,0.1038,0,-0.91123,-0.40921,-0.04692,0,0,-0.11392,0.99349,0,-4.59236,16.23033,-0.66157,1
4,0.99099,-0.12941,0.03467,0,-0.08469,-0.40458,0.91057,0,-0.1038,-0.9053,-0.4119,0,-6.12256,-60.39622,-24.75185,1
5,-0.95722,0.25649,0.13397,0,-0.25882,-0.96593,0,0,0.12941,-0.03467,0.99099,0,114.84132,88.88829,-11.07367,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,9.6,-94.3472,99.57333,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,-9.6,-99.57333,1
1,0.99836,-0.05724,0,0,0.05724,0.99836,0,0,0,0,1,0,0,0,0,1
2,0.99224,-0.11056,0.05689,0,0.11038,0.99387,0.00633,0,-0.05724,0,0.99836,0,-0.01967,0,0.68685,1
3,-0.41254,0.90944,0.05214,0,-0.91094,-0.41187,-0.02361,0,0,-0.05724,0.99836,0,-4.64822,16.60986,-0.30902,1
4,0.99773,-0.06512,0.01745,0,-0.04273,-0.4107,0.91077,0,-0.05214,-0.90944,-0.41254,0,-3.05332,-60.25736,-24.73012,1
5,-0.96373,0.25823,0.06741,0,-0.25882,-0.96593,0,0,0.06512,-0.01745,0.99773,0,114.91293,88.8691,-5.54154,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,4.8,-94.3472,99.57333,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,-4.8,-99.57333,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2,0.99412,-0.10831,0,0,0.10831,0.99412,0,0,0,0,1,0,0,0,0,1
3,-0.41275,0.91084,0,0,-0.91084,-0.41275,0,0,0,0,1,0,-4.66616,16.73765,0,1
4,1,0,0,0,0,-0.41275,0.91084,0,0,-0.91084,-0.41275,0,0,-60.21049,-24.72314,1
5,-0.96593,0.25882,0,0,-0.25882,-0.96593,0,0,0,0,1,0,114.9371,88.86262,0,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,0,-94.3472,99.57333,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,0,-99.57333,1
1,0.99836,0.05724,0,0,-0.05724,0.99836,0,0,0,0,1,0,0,0,0,1
2,0.99224,-0.11056,-0.05689,0,0.11038,0.99387,-0.00633,0,0.05724,0,0.99836,0,-0.01967,0,-0.68685,1
3,-0.41254,0.90944,-0.05214,0,-0.91094,-0.41187,0.02361,0,0,0.05724,0.99836,0,-4.64822,16.60986,0.30902,1
4,0.99773,0.06512,-0.01745,0,0.04273,-0.4107,0.91077,0,0.05214,-0.90944,-0.41254,0,3.05332,-60.25736,-24.73012,1
5,-0.96373,0.25823,-0.06741,0,-0.25882,-0.96593,0,0,-0.06512,0.01745,0.99773,0,114.91293,88.8691,5.54154,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-4.8,-94.3472,99.57333,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,4.8,-99.57333,1
1,0.99349,0.11392,0,0,-0.11392,0.99349,0,0,0,0,1,0,0,0,0,1
2,0.98663,-0.11731,-0.11313,0,0.11655,0.9931,-0.01336,0,0.11392,0,0.99349,0,-0.07812,0,-1.367,1
3,-0.4119,0.9053,-0.1038,0,-0.91123,-0.40921,0.04692,0,0,0.11392,0.99349,0,-4.59236,16.23033,0.66157,1
4,0.99099,0.12941,-0.03467,0,0.08469,-0.40458,0.91057,0,0.1038,-0.9053,-0.4119,0,6.12256,-60.39622,-24.75185,1
5,-0.95722,0.25649,-0.13397,0,-0.25882,-0.96593,0,0,-0.12941,0.03467,0.99099,0,114.84132,88.88829,11.07367,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-9.6,-94.3472,99.57333,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,9.6,-99.57333,1
1,0.98553,0.16951,0,0,-0.16951,0.98553,0,0,0,0,1,0,0,0,0,1
2,0.97736,-0.12848,-0.1681,0,0.12662,0.99171,-0.02178,0,0.16951,0,0.98553,0,-0.17365,0,-2.03406,1
3,-0.41074,0.89856,-0.15455,0,-0.91175,-0.40479,0.06962,0,0,0.16951,0.98553,0,-4.49259,15.61016,1.09901,1
4,0.98003,0.19209,-0.05147,0,0.12515,-0.39458,0.9103,0,0.15455,-0.89856,-0.41074,0,9.22267,-60.62197,-24.79067,1
5,-0.94663,0.25365,-0.19886,0,-0.25882,-0.96593,0,0,-0.19209,0.05147,0.98003,0,114.7249,88.91948,16.58748,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-14.4,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,14.4,-99.57334,1
1,0.9747,0.22352,0,0,-0.22352,0.9747,0,0,0,0,1,0,0,0,0,1
2,0.96455,-0.14393,-0.2212,0,0.14029,0.98959,-0.03217,0,0.22352,0,0.9747,0,-0.30362,0,-2.68228,1
3,-0.40895,0.88947,-0.20398,0,-0.91255,-0.39861,0.09141,0,0,0.22352,0.9747,0,-4.33925,14.76689,1.65874,1
4,0.96524,0.25246,-0.06765,0,0.16341,-0.38094,0.91004,0,0.20398,-0.88947,-0.40895,0,12.36676,-60.92663,-24.85039,1
5,-0.93235,0.24982,-0.26136,0,-0.25882,-0.96593,0,0,-0.25246,0.06765,0.96524,0,114.56779,88.96158,22.07498,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-19.19999,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,19.19999,-99.57334,1
1,0.96128,0.27556,0,0,-0.27556,0.96128,0,0,0,0,1,0,0,0,0,1
2,0.94835,-0.16352,-0.27185,0,0.15719,0.98654,-0.04506,0,0.27556,0,0.96128,0,-0.46459,0,-3.30671,1
3,-0.4064,0.87832,-0.25178,0,-0.9137,-0.39066,0.11199,0,0,0.27556,0.96128,0,-4.11939,13.72301,2.37266,1
4,0.94713,0.30992,-0.08304,0,0.19889,-0.364,0.90991,0,0.25178,-0.87832,-0.4064,0,15.56546,-61.29994,-24.93608,1
5,-0.91485,0.24513,-0.32086,0,-0.25882,-0.96593,0,0,-0.30992,0.08304,0.94713,0,114.37533,89.01315,27.52943,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-23.99999,-94.3472,99.57334,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,94.3472,23.99999,-99.57334,1
1,0.95994,0.28022,0,0,-0.28022,0.95994,0,0,0,0,1,0,0,0,0,1
2,0.95056,-0.13945,-0.27748,0,0.13386,0.99023,-0.03908,0,0.28022,0,0.95994,0,-0.48077,0,-3.36264,1
3,-0.38872,0.88444,-0.25818,0,-0.92136,-0.37314,0.10893,0,0,0.28022,0.95994,0,-4.08741,15.02513,2.03607,1
4,0.94602,0.31304,-0.08393,0,0.19591,-0.34607,0.91753,0,0.25818,-0.88444,-0.38872,0,15.39315,-59.73158,-24.04764,1
5,-0.91379,0.24484,-0.3241,0,-0.25883,-0.96592,4E-05,0,-0.31304,0.08393,0.94602,0,113.00037,87.53569,27.60691,1
6,-1,4E-05,6E-05,0,5E-05,0.96592,0.25883,0,-4E-05,0.25883,-0.96592,0,-24.04165,-92.98399,98.09265,1
7,0.96592,5E-05,0.25883,0,4E-05,-1,6E-05,0,0.25883,-4E-05,-0.96592,0,92.98399,24.04165,-98.09265,1
1,0.95856,0.28487,0,0,-0.28487,0.95856,0,0,0,0,1,0,0,0,0,1
2,0.95217,-0.11529,-0.28297,0,0.11051,0.99333,-0.03284,0,0.28487,0,0.95856,0,-0.49722,0,-3.41849,1
3,-0.3709,0.89019,-0.26456,0,-0.92867,-0.35553,0.10566,0,0,0.28487,0.95856,0,-4.02215,16.32385,1.68688,1
4,0.94492,0.31614,-0.08478,0,0.19272,-0.32804,0.9248,0,0.26456,-0.89019,-0.3709,0,15.20093,-58.14914,-23.19669,1
5,-0.91272,0.24455,-0.32731,0,-0.25883,-0.96592,7E-05,0,-0.31614,0.08478,0.94492,0,111.59891,86.09087,27.6633,1
6,-1,6E-05,8E-05,0,8E-05,0.96592,0.25883,0,-7E-05,0.25883,-0.96592,0,-24.06262,-91.59428,96.64463,1
7,0.96592,8E-05,0.25883,0,6E-05,-1,8E-05,0,0.25883,-7E-05,-0.96592,0,91.59428,24.06262,-96.64463,1
1,0.95717,0.28952,0,0,-0.28952,0.95717,0,0,0,0,1,0,0,0,0,1
2,0.95319,-0.09106,-0.28832,0,0.08716,0.99585,-0.02636,0,0.28952,0,0.95717,0,-0.51394,0,-3.47427,1
3,-0.35294,0.89557,-0.27089,0,-0.93565,-0.33782,0.10218,0,0,0.28952,0.95717,0,-3.92361,17.61831,1.32536,1
4,0.94381,0.31922,-0.0856,0,0.18933,-0.30991,0.93172,0,0.27089,-0.89557,-0.35294,0,14.98884,-56.55369,-22.38358,1
5,-0.91165,0.24427,-0.33049,0,-0.25883,-0.96592,7E-05,0,-0.31922,0.0856,0.94381,0,110.17192,84.67925,27.69844,1
6,-1,6E-05,8E-05,0,8E-05,0.96592,0.25883,0,-7E-05,0.25883,-0.96592,0,-24.06275,-90.17907,95.22985,1
7,0.96592,8E-05,0.25883,0,6E-05,-1,8E-05,0,0.25883,-7E-05,-0.96592,0,90.17907,24.06275,-95.22985,1
1,0.95576,0.29416,0,0,-0.29416,0.95576,0,0,0,0,1,0,0,0,0,1
2,0.95362,-0.06678,-0.29351,0,0.06382,0.99777,-0.01964,0,0.29416,0,0.95576,0,-0.53094,0,-3.52996,1
3,-0.33484,0.90058,-0.27718,0,-0.94227,-0.32003,0.0985,0,0,0.29416,0.95576,0,-3.79178,18.90762,0.95178,1
4,0.9427,0.32227,-0.0864,0,0.18572,-0.29171,0.9383,0,0.27718,-0.90058,-0.33484,0,14.75694,-54.94626,-21.60866,1
5,-0.91058,0.24398,-0.33365,0,-0.25883,-0.96592,4E-05,0,-0.32227,0.0864,0.9427,0,108.7204,83.3014,27.71222,1
6,-1,4E-05,6E-05,0,5E-05,0.96592,0.25883,0,-4E-05,0.25883,-0.96592,0,-24.04191,-88.73935,93.84889,1
7,0.96592,5E-05,0.25883,0,4E-05,-1,6E-05,0,0.25883,-4E-05,-0.96592,0,88.73935,24.04191,-93.84889,1
1,0.95432,0.2988,0,0,-0.2988,0.95432,0,0,0,0,1,0,0,0,0,1
2,0.95346,-0.04246,-0.29853,0,0.04052,0.9991,-0.01269,0,0.2988,0,0.95432,0,-0.5482,0,-3.58557,1
3,-0.31663,0.90522,-0.28342,0,-0.94855,-0.30216,0.09461,0,0,0.2988,0.95432,0,-3.62669,20.19091,0.56643,1
4,0.94159,0.3253,-0.08716,0,0.1819,-0.27343,0.94454,0,0.28342,-0.90522,-0.31663,0,14.5053,-53.32791,-20.87223,1
5,-0.9095,0.2437,-0.33677,0,-0.25882,-0.96593,0,0,-0.3253,0.08716,0.94159,0,107.24537,81.95787,27.70451,1
6,-1,0,0,0,0,0.96593,0.25882,0,0,0.25882,-0.96593,0,-23.99999,-87.27613,92.50227,1
7,0.96593,0,0.25882,0,0,-1,0,0,0.25882,0,-0.96593,0,87.27613,23.99999,-92.50227,1
1,0.97068,0.24037,0,0,-0.24037,0.97068,0,0,0,0,1,0,0,0,0,1
2,0.97012,-0.03397,-0.24023,0,0.03297,0.99942,-0.00817,0,0.24037,0,0.97068,0,-0.35182,0,-2.88442,1
3,-0.25489,0.93862,-0.23243,0,-0.96697,-0.24742,0.06127,0,0,0.24037,0.97068,0,-2.84463,20.23378,0.43737,1
4,0.96355,0.25792,-0.07112,0,0.1325,-0.22907,0.96435,0,0.23243,-0.93862,-0.25489,0,11.3951,-53.0169,-18.68162,1
5,-0.94349,0.19627,-0.26703,0,-0.20811,-0.97797,0.01648,0,-0.25792,0.07112,0.96355,0,107.92009,78.34128,21.95404,1
6,-0.80629,-0.58119,-0.11009,0,-0.59129,0.78671,0.17737,0,-0.01648,0.20811,-0.97797,0,-18.95074,-87.37416,88.41214,1
7,0.78671,-0.59129,0.17737,0,-0.58119,-0.80629,-0.11009,0,0.20811,-0.01648,-0.97797,0,87.37416,18.95074,-88.41214,1
1,0.98347,0.18106,0,0,-0.18106,0.98347,0,0,0,0,1,0,0,0,0,1
2,0.98315,-0.02548,-0.181,0,0.02506,0.99968,-0.00461,0,0.18106,0,0.98347,0,-0.19832,0,-2.17266,1
3,-0.1921,0.96516,-0.17768,0,-0.98137,-0.18893,0.03478,0,0,0.18106,0.98347,0,-2.0878,20.23564,0.32481,1
4,0.98005,0.19121,-0.05416,0,0.089,-0.17865,0.97988,0,0.17768,-0.96516,-0.1921,0,8.35194,-52.36691,-16.54039,1
5,-0.96912,0.148,-0.19725,0,-0.15573,-0.9875,0.02419,0,-0.19121,0.05416,0.98005,0,107.91718,74.72291,16.23219,1
6,-0.3018,-0.94284,-0.14129,0,-0.95306,0.29461,0.0698,0,-0.02419,0.15573,-0.9875,0,-13.9657,-86.87979,84.30088,1
7,0.29461,-0.95306,0.0698,0,-0.94284,-0.3018,-0.14129,0,0.15573,-0.02419,-0.9875,0,86.87979,13.9657,-84.30088,1
1,0.99264,0.12107,0,0,-0.12107,0.99264,0,0,0,0,1,0,0,0,0,1
2,0.9925,-0.01699,-0.12106,0,0.01686,0.99986,-0.00206,0,0.12107,0,0.99264,0,-0.08828,0,-1.4529,1
3,-0.12851,0.98441,-0.12007,0,-0.99171,-0.12757,0.01556,0,0,0.12107,0.99264,0,-1.3594,20.19633,0.22,1
4,0.9914,0.12569,-0.0365,0,0.05208,-0.12303,0.99104,0,0.12007,-0.98441,-0.12851,0,5.41403,-51.38742,-14.45735,1
5,-0.98672,0.09905,-0.12874,0,-0.1029,-0.99441,0.02356,0,-0.12569,0.0365,0.9914,0,107.24811,71.11711,10.61695,1
6,0.31677,-0.94267,-0.10505,0,-0.94821,-0.31748,-0.01039,0,-0.02356,0.1029,-0.99441,0,-9.10656,-85.80578,80.18432,1
7,-0.31748,-0.94821,-0.01039,0,-0.94267,0.31677,-0.10505,0,0.1029,-0.02356,-0.99441,0,85.80578,9.10656,-80.18432,1
1,0.99816,0.06065,0,0,-0.06065,0.99816,0,0,0,0,1,0,0,0,0,1
2,0.99812,-0.00849,-0.06065,0,0.00848,0.99996,-0.00052,0,0.06065,0,0.99816,0,-0.02209,0,-0.72779,1
3,-0.06439,0.99609,-0.06052,0,-0.99792,-0.06427,0.00391,0,0,0.06065,0.99816,0,-0.66249,20.11698,0.11441,1
4,0.99792,0.06182,-0.01837,0,0.02227,-0.06314,0.99776,0,0.06052,-0.99609,-0.06439,0,2.61833,-50.09236,-12.4411,1
5,-0.9968,0.04964,-0.06267,0,-0.05069,-0.9986,0.01524,0,-0.06182,0.01837,0.99792,0,105.933,67.53808,5.18282,1
6,0.81243,-0.58156,-0.04192,0,-0.58287,-0.81192,-0.03232,0,-0.01524,0.05069,-0.9986,0,-4.43254,-84.17098,76.07855,1
7,-0.81192,-0.58287,-0.03232,0,-0.58156,0.81243,-0.04192,0,0.05069,-0.01524,-0.9986,0,84.17098,4.43254,-76.07855,1
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
3,0,1,0,0,-1,0,0,0,0,0,1,0,0,20,0,1
4,1,0,0,0,0,0,1,0,0,-1,0,0,0,-48.5,-10.5,1
5,-1,0,0,0,0,-1,0,0,0,0,1,0,104,64,0,1
6,1,0,0,0,0,-1,0,0,0,0,-1,0,0,-82,72,1
7,-1,0,0,0,0,1,0,0,0,0,-1,0,82,0,-72,1
1,0.99916,-0.04102,0,0,0.04102,0.99916,0,0,0,0,1,0,0,0,0,1
2,0.98736,-0.15319,0.04053,0,0.15307,0.9882,0.00628,0,-0.04102,0,0.99916,0,-0.0101,0,0.4922,1
3,-0.01289,0.99908,0.04101,0,-0.99992,-0.01287,-0.00053,0,0,-0.04102,0.99916,0,0.57856,10.94565,-0.45379,1
4,0.99911,-0.04088,-0.01075,0,0.01021,-0.01331,0.99986,0,-0.04101,-0.99908,-0.01289,0,-2.08914,-57.8912,-11.58993,1
